12 ,4114
57 ,4115
8 ,4116
1201 ,4117
1202 ,4118
17 ,4119
1203 ,4120
1204 ,4121
57 ,4122
35 ,4123
1205 ,4124
32 ,4125
38 ,4126
54 ,4127
20 ,4128
1206 ,4129
1207 ,4130
5 ,4131
25 ,4132
12 ,4133
10 ,4134
1208 ,4135
15 ,4136
4 ,4137
8 ,4138
6 ,4139
50 ,4140
22 ,4141
9 ,4142
38 ,4143
35 ,4144
5 ,4145
1209 ,4146
20 ,4147
8 ,4148
1210 ,4149
12 ,4150
6 ,4151
57 ,4152
4 ,4153
25 ,4154
25 ,4155
54 ,4156
8 ,4157
38 ,4158
1211 ,4159
32 ,4160
1212 ,4161
6 ,4162
45 ,4163
57 ,4164
1213 ,4165
15 ,4166
38 ,4167
1214 ,4168
45 ,4169
1215 ,4170
1216 ,4171
32 ,4172
1217 ,4173
54 ,4174
1218 ,4175
8 ,4176
35 ,4177
1219 ,4178
22 ,4179
6 ,4180
38 ,4181
25 ,4182
9 ,4183
12 ,4184
1220 ,4185
1221 ,4186
1222 ,4187
10 ,4188
27 ,4189
35 ,4190
54 ,4191
29 ,4192
25 ,4193
1223 ,4194
1224 ,4195
32 ,4196
57 ,4197
27 ,4198
45 ,4199
29 ,4200
50 ,4201
57 ,4202
33 ,4203
33 ,4204
1225 ,4205
32 ,4206
1226 ,4207
5 ,4208
1227 ,4209
1228 ,4210
1229 ,4211
8 ,4212
27 ,4213
1230 ,4214
1231 ,4215
15 ,4216
1232 ,4217
10 ,4218
1233 ,4219
54 ,4220
1234 ,4221
22 ,4222
1235 ,4223
5 ,4224
25 ,4225
35 ,4226
27 ,4227
12 ,4228
1236 ,4229
1237 ,4230
1238 ,4231
1239 ,4232
10 ,4233
57 ,4234
6 ,4235
1240 ,4236
17 ,4237
23 ,4238
20 ,4239
4 ,4240
9 ,4241
25 ,4242
1241 ,4243
1242 ,4244
23 ,4245
50 ,4246
1243 ,4247
27 ,4248
2 ,4249
57 ,4250
17 ,4251
27 ,4252
15 ,4253
1244 ,4254
29 ,4255
1245 ,4256
35 ,4257
28 ,4258
23 ,4259
1246 ,4260
1247 ,4261
17 ,4262
10 ,4263
33 ,4264
1248 ,4265
1249 ,4266
12 ,4267
4 ,4268
1250 ,4269
32 ,4270
25 ,4271
5 ,4272
4 ,4273
1251 ,4274
29 ,4275
17 ,4276
27 ,4277
50 ,4278
1252 ,4279
1253 ,4280
1254 ,4281
1255 ,4282
12 ,4283
38 ,4284
45 ,4285
9 ,4286
23 ,4287
5 ,4288
2 ,4289
1256 ,4290
38 ,4291
54 ,4292
8 ,4293
10 ,4294
1257 ,4295
4 ,4296
15 ,4297
22 ,4298
1258 ,4299
5 ,4300
27 ,4301
1259 ,4302
45 ,4303
1260 ,4304
38 ,4305
9 ,4306
1261 ,4307
1262 ,4308
27 ,4309
2 ,4310
15 ,4311
5 ,4312
6 ,4313
38 ,4314
33 ,4315
8 ,4316
12 ,4317
12 ,4318
32 ,4319
28 ,4320
1263 ,4321
54 ,4322
20 ,4323
35 ,4324
35 ,4325
15 ,4326
1264 ,4327
54 ,4328
9 ,4329
25 ,4330
1265 ,4331
8 ,4332
8 ,4333
1266 ,4334
28 ,4335
1267 ,4336
6 ,4337
12 ,4338
1268 ,4339
2 ,4340
54 ,4341
33 ,4342
50 ,4343
27 ,4344
1269 ,4345
50 ,4346
1270 ,4347
4 ,4348
1271 ,4349
27 ,4350
23 ,4351
2 ,4352
50 ,4353
1272 ,4354
17 ,4355
57 ,4356
23 ,4357
29 ,4358
27 ,4359
1273 ,4360
5 ,4361
1274 ,4362
23 ,4363
33 ,4364
25 ,4365
9 ,4366
12 ,4367
2 ,4368
1275 ,4369
1276 ,4370
50 ,4371
1277 ,4372
50 ,4373
15 ,4374
54 ,4375
38 ,4376
1278 ,4377
33 ,4378
9 ,4379
20 ,4380
1279 ,4381
6 ,4382
28 ,4383
9 ,4384
27 ,4385
1280 ,4386
9 ,4387
1281 ,4388
17 ,4389
23 ,4390
54 ,4391
1282 ,4392
57 ,4393
17 ,4394
1283 ,4395
8 ,4396
1284 ,4397
54 ,4398
2 ,4399
1285 ,4400
5 ,4401
1286 ,4402
17 ,4403
29 ,4404
1287 ,4405
1288 ,4406
27 ,4407
1289 ,4408
10 ,4409
35 ,4410
28 ,4411
20 ,4412
33 ,4413
32 ,4414
20 ,4415
29 ,4416
23 ,4417
38 ,4418
2 ,4419
29 ,4420
1290 ,4421
9 ,4422
33 ,4423
35 ,4424
28 ,4425
32 ,4426
57 ,4427
1291 ,4428
1292 ,4429
50 ,4430
1293 ,4431
5 ,4432
10 ,4433
27 ,4434
1294 ,4435
1295 ,4436
5 ,4437
38 ,4438
33 ,4439
23 ,4440
9 ,4441
35 ,4442
35 ,4443
1296 ,4444
29 ,4445
1297 ,4446
23 ,4447
1298 ,4448
50 ,4449
35 ,4450
57 ,4451
1299 ,4452
22 ,4453
8 ,4454
12 ,4455
17 ,4456
27 ,4457
1300 ,4458
32 ,4459
15 ,4460
33 ,4461
1301 ,4462
6 ,4463
10 ,4464
1302 ,4465
27 ,4466
1303 ,4467
1304 ,4468
33 ,4469
28 ,4470
1305 ,4471
45 ,4472
12 ,4473
29 ,4474
38 ,4475
1306 ,4476
1307 ,4477
2 ,4478
1308 ,4479
54 ,4480
1309 ,4481
22 ,4482
8 ,4483
15 ,4484
1310 ,4485
54 ,4486
1311 ,4487
6 ,4488
45 ,4489
1312 ,4490
1313 ,4491
1314 ,4492
10 ,4493
23 ,4494
25 ,4495
33 ,4496
1315 ,4497
20 ,4498
1316 ,4499
29 ,4500
45 ,4501
35 ,4502
27 ,4503
1317 ,4504
12 ,4505
50 ,4506
12 ,4507
1318 ,4508
22 ,4509
35 ,4510
1319 ,4511
5 ,4512
2 ,4513
20 ,4514
1320 ,4515
1321 ,4516
9 ,4517
1322 ,4518
1323 ,4519
1324 ,4520
1325 ,4521
50 ,4522
8 ,4523
22 ,4524
25 ,4525
8 ,4526
50 ,4527
10 ,4528
29 ,4529
17 ,4530
2 ,4531
1326 ,4532
38 ,4533
57 ,4534
9 ,4535
1327 ,4536
32 ,4537
1328 ,4538
45 ,4539
17 ,4540
1329 ,4541
50 ,4542
22 ,4543
38 ,4544
32 ,4545
29 ,4546
25 ,4547
5 ,4548
1330 ,4549
27 ,4550
1331 ,4551
1332 ,4552
1333 ,4553
1334 ,4554
1335 ,4555
1336 ,4556
8 ,4557
25 ,4558
1337 ,4559
38 ,4560
4 ,4561
1338 ,4562
20 ,4563
29 ,4564
32 ,4565
1339 ,4566
32 ,4567
1340 ,4568
25 ,4569
25 ,4570
5 ,4571
2 ,4572
27 ,4573
50 ,4574
1341 ,4575
12 ,4576
15 ,4577
22 ,4578
57 ,4579
1342 ,4580
27 ,4581
1343 ,4582
32 ,4583
27 ,4584
38 ,4585
977 ,4586
57 ,4587
50 ,4588
17 ,4589
15 ,4590
2 ,4591
1344 ,4592
27 ,4593
10 ,4594
1345 ,4595
1346 ,4596
1347 ,4597
1348 ,4598
54 ,4599
35 ,4600
2 ,4601
20 ,4602
1349 ,4603
1350 ,4604
27 ,4605
29 ,4606
1351 ,4607
38 ,4608
8 ,4609
32 ,4610
28 ,4611
1352 ,4612
28 ,4613
12 ,4614
6 ,4615
17 ,4616
1353 ,4617
57 ,4618
15 ,4619
1354 ,4620
2 ,4621
1355 ,4622
38 ,4623
8 ,4624
45 ,4625
1356 ,4626
1357 ,4627
4 ,4628
25 ,4629
12 ,4630
1358 ,4631
5 ,4632
10 ,4633
10 ,4634
1359 ,4635
20 ,4636
1360 ,4637
9 ,4638
20 ,4639
1361 ,4640
2 ,4641
1362 ,4642
1363 ,4643
20 ,4644
1364 ,4645
27 ,4646
38 ,4647
1365 ,4648
12 ,4649
12 ,4650
25 ,4651
4 ,4652
1366 ,4653
23 ,4654
50 ,4655
50 ,4656
1367 ,4657
1368 ,4658
38 ,4659
32 ,4660
38 ,4661
1369 ,4662
4 ,4663
9 ,4664
1370 ,4665
25 ,4666
12 ,4667
5 ,4668
1371 ,4669
12 ,4670
54 ,4671
23 ,4672
2 ,4673
1372 ,4674
1373 ,4675
6 ,4676
1374 ,4677
1375 ,4678
17 ,4679
1376 ,4680
2 ,4681
38 ,4682
12 ,4683
10 ,4684
8 ,4685
10 ,4686
20 ,4687
1377 ,4688
1378 ,4689
4 ,4690
28 ,4691
32 ,4692
57 ,4693
17 ,4694
10 ,4695
6 ,4696
54 ,4697
17 ,4698
38 ,4699
38 ,4700
50 ,4701
57 ,4702
1379 ,4703
1380 ,4704
28 ,4705
1381 ,4706
32 ,4707
10 ,4708
33 ,4709
38 ,4710
50 ,4711
22 ,4712
5 ,4713
54 ,4714
1382 ,4715
15 ,4716
1383 ,4717
25 ,4718
8 ,4719
123 ,4720
8 ,4721
5 ,4722
1384 ,4723
25 ,4724
54 ,4725
1385 ,4726
17 ,4727
22 ,4728
29 ,4729
15 ,4730
35 ,4731
29 ,4732
1386 ,4733
1387 ,4734
1388 ,4735
35 ,4736
28 ,4737
2 ,4738
5 ,4739
54 ,4740
10 ,4741
10 ,4742
12 ,4743
20 ,4744
1389 ,4745
57 ,4746
10 ,4747
29 ,4748
1390 ,4749
17 ,4750
4 ,4751
1391 ,4752
15 ,4753
1392 ,4754
1393 ,4755
27 ,4756
1394 ,4757
12 ,4758
25 ,4759
32 ,4760
1395 ,4761
27 ,4762
54 ,4763
22 ,4764
33 ,4765
5 ,4766
20 ,4767
1396 ,4768
50 ,4769
23 ,4770
25 ,4771
20 ,4772
27 ,4773
2 ,4774
12 ,4775
12 ,4776
1397 ,4777
32 ,4778
1398 ,4779
1399 ,4780
23 ,4781
1400 ,4782
15 ,4783
9 ,4784
1401 ,4785
45 ,4786
10 ,4787
2 ,4788
4 ,4789
2 ,4790
54 ,4791
1402 ,4792
45 ,4793
1403 ,4794
38 ,4795
374 ,4796
1404 ,4797
1405 ,4798
25 ,4799
1406 ,4800
1407 ,4801
35 ,4802
27 ,4803
12 ,4804
10 ,4805
32 ,4806
4 ,4807
6 ,4808
33 ,4809
20 ,4810
28 ,4811
17 ,4812
1408 ,4813
1409 ,4814
8 ,4815
32 ,4816
10 ,4817
33 ,4818
1410 ,4819
9 ,4820
57 ,4821
8 ,4822
23 ,4823
1411 ,4824
10 ,4825
20 ,4826
6 ,4827
6 ,4828
45 ,4829
1412 ,4830
1107 ,4831
5 ,4832
1413 ,4833
27 ,4834
28 ,4835
1414 ,4836
54 ,4837
28 ,4838
1415 ,4839
1416 ,4840
27 ,4841
1417 ,4842
1418 ,4843
4 ,4844
17 ,4845
10 ,4846
50 ,4847
22 ,4848
12 ,4849
1419 ,4850
1420 ,4851
28 ,4852
1421 ,4853
1422 ,4854
33 ,4855
38 ,4856
5 ,4857
5 ,4858
57 ,4859
8 ,4860
1423 ,4861
1424 ,4862
1425 ,4863
10 ,4864
6 ,4865
28 ,4866
20 ,4867
23 ,4868
4 ,4869
17 ,4870
50 ,4871
5 ,4872
45 ,4873
1426 ,4874
6 ,4875
20 ,4876
12 ,4877
1427 ,4878
4 ,4879
33 ,4880
27 ,4881
1428 ,4882
8 ,4883
50 ,4884
1429 ,4885
33 ,4886
1430 ,4887
45 ,4888
1431 ,4889
20 ,4890
35 ,4891
1432 ,4892
23 ,4893
1433 ,4894
1434 ,4895
5 ,4896
1435 ,4897
35 ,4898
17 ,4899
1436 ,4900
9 ,4901
23 ,4902
38 ,4903
1437 ,4904
12 ,4905
1438 ,4906
15 ,4907
20 ,4908
1439 ,4909
1440 ,4910
33 ,4911
5 ,4912
1441 ,4913
2 ,4914
1442 ,4915
4 ,4916
8 ,4917
17 ,4918
2 ,4919
38 ,4920
5 ,4921
25 ,4922
10 ,4923
4 ,4924
1443 ,4925
1444 ,4926
1445 ,4927
38 ,4928
2 ,4929
23 ,4930
6 ,4931
1446 ,4932
17 ,4933
33 ,4934
17 ,4935
22 ,4936
20 ,4937
57 ,4938
25 ,4939
20 ,4940
1447 ,4941
1448 ,4942
23 ,4943
1449 ,4944
1450 ,4945
32 ,4946
15 ,4947
12 ,4948
29 ,4949
1451 ,4950
20 ,4951
6 ,4952
12 ,4953
33 ,4954
17 ,4955
10 ,4956
95 ,4957
32 ,4958
22 ,4959
15 ,4960
50 ,4961
35 ,4962
6 ,4963
23 ,4964
10 ,4965
25 ,4966
57 ,4967
57 ,4968
5 ,4969
1452 ,4970
10 ,4971
17 ,4972
32 ,4973
1453 ,4974
50 ,4975
1454 ,4976
23 ,4977
5 ,4978
2 ,4979
35 ,4980
1455 ,4981
12 ,4982
1456 ,4983
1457 ,4984
1458 ,4985
20 ,4986
50 ,4987
6 ,4988
15 ,4989
25 ,4990
17 ,4991
25 ,4992
1459 ,4993
45 ,4994
5 ,4995
1460 ,4996
32 ,4997
33 ,4998
25 ,4999
50 ,5000
1461 ,5001
8 ,5002
1462 ,5003
45 ,5004
54 ,5005
27 ,5006
35 ,5007
1463 ,5008
1464 ,5009
15 ,5010
27 ,5011
23 ,5012
1465 ,5013
27 ,5014
50 ,5015
1466 ,5016
1467 ,5017
57 ,5018
1468 ,5019
1469 ,5020
23 ,5021
1470 ,5022
32 ,5023
1471 ,5024
1472 ,5025
8 ,5026
23 ,5027
22 ,5028
12 ,5029
20 ,5030
33 ,5031
1473 ,5032
15 ,5033
28 ,5034
5 ,5035
1474 ,5036
57 ,5037
1475 ,5038
33 ,5039
23 ,5040
4 ,5041
45 ,5042
33 ,5043
6 ,5044
20 ,5045
28 ,5046
38 ,5047
35 ,5048
5 ,5049
1476 ,5050
1477 ,5051
2 ,5052
4 ,5053
1478 ,5054
54 ,5055
1479 ,5056
12 ,5057
8 ,5058
1480 ,5059
1481 ,5060
45 ,5061
20 ,5062
10 ,5063
54 ,5064
12 ,5065
9 ,5066
38 ,5067
1482 ,5068
1483 ,5069
1484 ,5070
35 ,5071
38 ,5072
12 ,5073
8 ,5074
4 ,5075
50 ,5076
23 ,5077
23 ,5078
1485 ,5079
33 ,5080
33 ,5081
10 ,5082
1486 ,5083
25 ,5084
5 ,5085
35 ,5086
32 ,5087
2 ,5088
12 ,5089
1487 ,5090
27 ,5091
1488 ,5092
12 ,5093
23 ,5094
8 ,5095
33 ,5096
29 ,5097
27 ,5098
1489 ,5099
1490 ,5100
17 ,5101
10 ,5102
54 ,5103
22 ,5104
1491 ,5105
33 ,5106
1492 ,5107
9 ,5108
57 ,5109
1493 ,5110
33 ,5111
20 ,5112
23 ,5113
8 ,5114
10 ,5115
1494 ,5116
9 ,5117
27 ,5118
22 ,5119
1495 ,5120
6 ,5121
1496 ,5122
1497 ,5123
33 ,5124
35 ,5125
27 ,5126
28 ,5127
1498 ,5128
29 ,5129
1499 ,5130
1500 ,5131
27 ,5132
22 ,5133
23 ,5134
15 ,5135
8 ,5136
1501 ,5137
1502 ,5138
23 ,5139
1503 ,5140
32 ,5141
1504 ,5142
12 ,5143
22 ,5144
20 ,5145
28 ,5146
4 ,5147
38 ,5148
1505 ,5149
1506 ,5150
5 ,5151
22 ,5152
28 ,5153
8 ,5154
1507 ,5155
6 ,5156
33 ,5157
1508 ,5158
38 ,5159
4 ,5160
2 ,5161
12 ,5162
38 ,5163
28 ,5164
12 ,5165
33 ,5166
4 ,5167
22 ,5168
57 ,5169
8 ,5170
38 ,5171
4 ,5172
23 ,5173
1509 ,5174
35 ,5175
5 ,5176
38 ,5177
45 ,5178
1510 ,5179
17 ,5180
6 ,5181
23 ,5182
252 ,5183
25 ,5184
38 ,5185
9 ,5186
35 ,5187
1511 ,5188
1512 ,5189
1513 ,5190
1514 ,5191
50 ,5192
45 ,5193
1515 ,5194
50 ,5195
50 ,5196
57 ,5197
38 ,5198
54 ,5199
33 ,5200
33 ,5201
27 ,5202
27 ,5203
20 ,5204
5 ,5205
33 ,5206
15 ,5207
22 ,5208
38 ,5209
23 ,5210
22 ,5211
1516 ,5212
1517 ,5213
27 ,5214
57 ,5215
1518 ,5216
28 ,5217
1519 ,5218
35 ,5219
17 ,5220
1520 ,5221
1521 ,5222
29 ,5223
8 ,5224
1522 ,5225
28 ,5226
35 ,5227
1523 ,5228
1524 ,5229
1525 ,5230
9 ,5231
12 ,5232
35 ,5233
17 ,5234
45 ,5235
45 ,5236
2 ,5237
54 ,5238
38 ,5239
54 ,5240
1526 ,5241
374 ,5242
12 ,5243
45 ,5244
22 ,5245
1527 ,5246
28 ,5247
1528 ,5248
27 ,5249
28 ,5250
1529 ,5251
2 ,5252
20 ,5253
33 ,5254
1530 ,5255
1531 ,5256
50 ,5257
6 ,5258
22 ,5259
5 ,5260
9 ,5261
1532 ,5262
57 ,5263
20 ,5264
1533 ,5265
4 ,5266
6 ,5267
25 ,5268
22 ,5269
1534 ,5270
12 ,5271
1535 ,5272
5 ,5273
1536 ,5274
5 ,5275
5 ,5276
1537 ,5277
38 ,5278
1538 ,5279
22 ,5280
6 ,5281
22 ,5282
1539 ,5283
4 ,5284
32 ,5285
12 ,5286
1540 ,5287
17 ,5288
54 ,5289
6 ,5290
107 ,5291
1541 ,5292
28 ,5293
9 ,5294
8 ,5295
1542 ,5296
22 ,5297
20 ,5298
1543 ,5299
50 ,5300
4 ,5301
23 ,5302
17 ,5303
45 ,5304
32 ,5305
1544 ,5306
29 ,5307
54 ,5308
50 ,5309
1545 ,5310
23 ,5311
1546 ,5312
4 ,5313
27 ,5314
10 ,5315
1547 ,5316
54 ,5317
1548 ,5318
45 ,5319
22 ,5320
12 ,5321
57 ,5322
1549 ,5323
27 ,5324
22 ,5325
12 ,5326
54 ,5327
1550 ,5328
6 ,5329
4 ,5330
12 ,5331
1551 ,5332
20 ,5333
1552 ,5334
20 ,5335
8 ,5336
15 ,5337
15 ,5338
1553 ,5339
8 ,5340
27 ,5341
27 ,5342
5 ,5343
8 ,5344
17 ,5345
15 ,5346
45 ,5347
35 ,5348
1554 ,5349
57 ,5350
1555 ,5351
32 ,5352
1556 ,5353
1557 ,5354
1558 ,5355
1559 ,5356
32 ,5357
28 ,5358
1560 ,5359
1561 ,5360
4 ,5361
54 ,5362
4 ,5363
1562 ,5364
1563 ,5365
50 ,5366
2 ,5367
28 ,5368
23 ,5369
57 ,5370
15 ,5371
2 ,5372
38 ,5373
15 ,5374
20 ,5375
45 ,5376
5 ,5377
17 ,5378
1564 ,5379
2 ,5380
6 ,5381
1565 ,5382
1566 ,5383
6 ,5384
57 ,5385
50 ,5386
1567 ,5387
1568 ,5388
5 ,5389
45 ,5390
1569 ,5391
23 ,5392
1570 ,5393
23 ,5394
9 ,5395
2 ,5396
20 ,5397
1571 ,5398
1572 ,5399
28 ,5400
54 ,5401
5 ,5402
1573 ,5403
23 ,5404
1574 ,5405
15 ,5406
28 ,5407
10 ,5408
15 ,5409
28 ,5410
27 ,5411
1575 ,5412
45 ,5413
15 ,5414
35 ,5415
32 ,5416
1576 ,5417
9 ,5418
8 ,5419
22 ,5420
5 ,5421
29 ,5422
1577 ,5423
1578 ,5424
29 ,5425
50 ,5426
25 ,5427
10 ,5428
54 ,5429
1579 ,5430
123 ,5431
1580 ,5432
17 ,5433
38 ,5434
45 ,5435
45 ,5436
33 ,5437
17 ,5438
2 ,5439
1581 ,5440
57 ,5441
23 ,5442
57 ,5443
32 ,5444
22 ,5445
1582 ,5446
1583 ,5447
32 ,5448
54 ,5449
35 ,5450
28 ,5451
5 ,5452
38 ,5453
17 ,5454
12 ,5455
9 ,5456
57 ,5457
10 ,5458
5 ,5459
1584 ,5460
1585 ,5461
1586 ,5462
17 ,5463
6 ,5464
1587 ,5465
28 ,5466
23 ,5467
57 ,5468
33 ,5469
38 ,5470
38 ,5471
54 ,5472
2 ,5473
4 ,5474
32 ,5475
29 ,5476
5 ,5477
50 ,5478
33 ,5479
1588 ,5480
57 ,5481
27 ,5482
1589 ,5483
1590 ,5484
50 ,5485
33 ,5486
8 ,5487
57 ,5488
23 ,5489
32 ,5490
4 ,5491
8 ,5492
1591 ,5493
1000 ,5494
4 ,5495
5 ,5496
1592 ,5497
1593 ,5498
38 ,5499
35 ,5500
1594 ,5501
2 ,5502
17 ,5503
17 ,5504
50 ,5505
50 ,5506
15 ,5507
20 ,5508
5 ,5509
10 ,5510
17 ,5511
33 ,5512
20 ,5513
2 ,5514
1595 ,5515
50 ,5516
15 ,5517
23 ,5518
1596 ,5519
15 ,5520
27 ,5521
8 ,5522
1597 ,5523
5 ,5524
1598 ,5525
1599 ,5526
17 ,5527
35 ,5528
35 ,5529
22 ,5530
28 ,5531
1600 ,5532
17 ,5533
1601 ,5534
6 ,5535
1602 ,5536
1603 ,5537
1604 ,5538
8 ,5539
2 ,5540
25 ,5541
50 ,5542
1605 ,5543
29 ,5544
23 ,5545
22 ,5546
10 ,5547
54 ,5548
23 ,5549
5 ,5550
1606 ,5551
5 ,5552
20 ,5553
8 ,5554
4 ,5555
32 ,5556
1607 ,5557
2 ,5558
15 ,5559
57 ,5560
35 ,5561
15 ,5562
5 ,5563
27 ,5564
9 ,5565
22 ,5566
22 ,5567
1608 ,5568
25 ,5569
17 ,5570
57 ,5571
54 ,5572
57 ,5573
5 ,5574
54 ,5575
23 ,5576
1609 ,5577
1610 ,5578
54 ,5579
28 ,5580
1611 ,5581
15 ,5582
1612 ,5583
27 ,5584
1613 ,5585
1614 ,5586
9 ,5587
5 ,5588
1615 ,5589
10 ,5590
10 ,5591
1616 ,5592
1617 ,5593
28 ,5594
22 ,5595
1618 ,5596
27 ,5597
20 ,5598
32 ,5599
1619 ,5600
1620 ,5601
35 ,5602
23 ,5603
9 ,5604
50 ,5605
22 ,5606
38 ,5607
12 ,5608
1621 ,5609
15 ,5610
10 ,5611
1622 ,5612
1623 ,5613
38 ,5614
10 ,5615
1624 ,5616
10 ,5617
29 ,5618
45 ,5619
1625 ,5620
22 ,5621
54 ,5622
1626 ,5623
1627 ,5624
6 ,5625
32 ,5626
1628 ,5627
27 ,5628
4 ,5629
1629 ,5630
50 ,5631
32 ,5632
20 ,5633
27 ,5634
17 ,5635
17 ,5636
57 ,5637
204 ,5638
6 ,5639
4 ,5640
1630 ,5641
1631 ,5642
45 ,5643
27 ,5644
15 ,5645
23 ,5646
12 ,5647
2 ,5648
45 ,5649
1632 ,5650
32 ,5651
5 ,5652
22 ,5653
4 ,5654
4 ,5655
57 ,5656
28 ,5657
20 ,5658
17 ,5659
27 ,5660
54 ,5661
45 ,5662
17 ,5663
33 ,5664
23 ,5665
35 ,5666
1633 ,5667
54 ,5668
35 ,5669
1634 ,5670
20 ,5671
1635 ,5672
17 ,5673
1636 ,5674
2 ,5675
54 ,5676
54 ,5677
28 ,5678
1637 ,5679
28 ,5680
12 ,5681
22 ,5682
33 ,5683
23 ,5684
45 ,5685
50 ,5686
29 ,5687
38 ,5688
28 ,5689
4 ,5690
9 ,5691
5 ,5692
1638 ,5693
15 ,5694
25 ,5695
1639 ,5696
1640 ,5697
17 ,5698
32 ,5699
25 ,5700
22 ,5701
1641 ,5702
1642 ,5703
25 ,5704
1643 ,5705
8 ,5706
1644 ,5707
17 ,5708
28 ,5709
20 ,5710
1645 ,5711
10 ,5712
22 ,5713
38 ,5714
32 ,5715
57 ,5716
25 ,5717
2 ,5718
4 ,5719
45 ,5720
45 ,5721
22 ,5722
20 ,5723
6 ,5724
1646 ,5725
28 ,5726
1647 ,5727
25 ,5728
25 ,5729
50 ,5730
10 ,5731
5 ,5732
4 ,5733
23 ,5734
2 ,5735
50 ,5736
1636 ,5737
1648 ,5738
27 ,5739
2 ,5740
32 ,5741
22 ,5742
54 ,5743
1649 ,5744
57 ,5745
2 ,5746
1650 ,5747
28 ,5748
164 ,5749
38 ,5750
15 ,5751
1651 ,5752
1652 ,5753
1653 ,5754
45 ,5755
29 ,5756
28 ,5757
25 ,5758
27 ,5759
15 ,5760
4 ,5761
54 ,5762
1654 ,5763
12 ,5764
25 ,5765
32 ,5766
5 ,5767
17 ,5768
35 ,5769
57 ,5770
1655 ,5771
25 ,5772
6 ,5773
45 ,5774
8 ,5775
57 ,5776
57 ,5777
1656 ,5778
35 ,5779
10 ,5780
25 ,5781
20 ,5782
27 ,5783
2 ,5784
6 ,5785
1657 ,5786
28 ,5787
9 ,5788
1658 ,5789
20 ,5790
1659 ,5791
1660 ,5792
10 ,5793
57 ,5794
1661 ,5795
22 ,5796
1662 ,5797
32 ,5798
45 ,5799
23 ,5800
32 ,5801
1663 ,5802
9 ,5803
1664 ,5804
1665 ,5805
5 ,5806
1666 ,5807
45 ,5808
1667 ,5809
29 ,5810
38 ,5811
1668 ,5812
4 ,5813
25 ,5814
54 ,5815
1669 ,5816
27 ,5817
17 ,5818
8 ,5819
12 ,5820
35 ,5821
1670 ,5822
22 ,5823
38 ,5824
57 ,5825
35 ,5826
1671 ,5827
9 ,5828
25 ,5829
23 ,5830
5 ,5831
25 ,5832
22 ,5833
28 ,5834
54 ,5835
50 ,5836
28 ,5837
23 ,5838
22 ,5839
35 ,5840
1672 ,5841
1673 ,5842
1674 ,5843
1675 ,5844
4 ,5845
1676 ,5846
5 ,5847
1677 ,5848
2 ,5849
10 ,5850
57 ,5851
1678 ,5852
4 ,5853
1679 ,5854
50 ,5855
4 ,5856
10 ,5857
1680 ,5858
15 ,5859
1681 ,5860
6 ,5861
1682 ,5862
6 ,5863
298 ,5864
28 ,5865
10 ,5866
1683 ,5867
17 ,5868
10 ,5869
2 ,5870
1684 ,5871
20 ,5872
22 ,5873
38 ,5874
1685 ,5875
5 ,5876
32 ,5877
1686 ,5878
25 ,5879
5 ,5880
1687 ,5881
8 ,5882
27 ,5883
27 ,5884
22 ,5885
1688 ,5886
27 ,5887
1689 ,5888
1690 ,5889
9 ,5890
1691 ,5891
33 ,5892
1692 ,5893
1693 ,5894
25 ,5895
1694 ,5896
9 ,5897
1695 ,5898
12 ,5899
22 ,5900
57 ,5901
33 ,5902
35 ,5903
15 ,5904
8 ,5905
45 ,5906
1696 ,5907
1697 ,5908
54 ,5909
8 ,5910
1698 ,5911
33 ,5912
32 ,5913
10 ,5914
22 ,5915
23 ,5916
9 ,5917
33 ,5918
9 ,5919
1699 ,5920
8 ,5921
1700 ,5922
2 ,5923
515 ,5924
12 ,5925
54 ,5926
1701 ,5927
1702 ,5928
6 ,5929
22 ,5930
17 ,5931
1703 ,5932
1704 ,5933
1705 ,5934
1706 ,5935
15 ,5936
17 ,5937
15 ,5938
25 ,5939
1707 ,5940
8 ,5941
15 ,5942
29 ,5943
27 ,5944
29 ,5945
29 ,5946
1708 ,5947
23 ,5948
1709 ,5949
10 ,5950
1710 ,5951
12 ,5952
1711 ,5953
1712 ,5954
22 ,5955
54 ,5956
35 ,5957
33 ,5958
8 ,5959
1713 ,5960
5 ,5961
6 ,5962
27 ,5963
95 ,5964
22 ,5965
12 ,5966
54 ,5967
4 ,5968
1714 ,5969
2 ,5970
1715 ,5971
27 ,5972
29 ,5973
1716 ,5974
29 ,5975
1717 ,5976
10 ,5977
1718 ,5978
15 ,5979
38 ,5980
20 ,5981
28 ,5982
9 ,5983
1719 ,5984
1720 ,5985
32 ,5986
27 ,5987
32 ,5988
1721 ,5989
1722 ,5990
32 ,5991
12 ,5992
20 ,5993
1723 ,5994
25 ,5995
1724 ,5996
1725 ,5997
1726 ,5998
23 ,5999
54 ,6000
1727 ,6001
33 ,6002
1728 ,6003
17 ,6004
4 ,6005
38 ,6006
22 ,6007
38 ,6008
8 ,6009
1729 ,6010
1730 ,6011
1731 ,6012
45 ,6013
17 ,6014
25 ,6015
57 ,6016
4 ,6017
2 ,6018
15 ,6019
9 ,6020
5 ,6021
25 ,6022
32 ,6023
25 ,6024
1732 ,6025
1733 ,6026
45 ,6027
35 ,6028
27 ,6029
27 ,6030
20 ,6031
54 ,6032
32 ,6033
29 ,6034
9 ,6035
4 ,6036
